Id,Predicted
4771,0.1708578946238436
4772,0.7289055090750023
4773,0.405720147290497
4774,0.3185732933797989
4775,0.7806462711010128
4776,0.7904891353633537
4777,0.9490117656563958
4778,0.2031852952091615
4779,0.5326643311279697
4780,0.772122458631183
4781,0.5163488687598282
4782,0.2287864539478861
4783,0.9952902913150423
4784,0.8893198435637796
4785,0.5771433371365626
4786,0.538047806843471
4787,0.8399761180782848
4788,0.9146339813581575
4789,0.8195853556817784
4790,0.4328097755526352
4791,0.8556231314791921
4792,0.22560533179195819
4793,0.5405160670188519
4794,0.31515028861984373
4795,0.11963449572552387
4796,0.14551195275320672
4797,0.9366048176878554
4798,0.19499242784148663
4799,0.6499101292412803
4800,0.23912115794008248
4801,0.5254695727323251
4802,0.13063420411454296
4803,0.28954034603643863
4804,0.40052453004811583
4805,0.7066787742228039
4806,0.9010699353512651
4807,0.42857713198435743
4808,0.713821968579719
4809,0.13908646054947915
4810,0.10057507447264702
4811,0.44810959037341414
4812,0.7605062334799418
4813,0.23161528407367749
4814,0.8091328236943013
4815,0.25240773556120566
4816,0.08380122692037884
4817,0.5130006140297886
4818,0.0009778081589543186
4819,0.7081130395586114
4820,0.7390592486112548
4821,0.9733195963038493
4822,0.6631646068687582
4823,0.4942167259302379
4824,0.07362331711648329
4825,0.5342950271226653
4826,0.1418303940378226
4827,0.8023887623876489
4828,0.576148850536745
4829,0.212914237650623
4830,0.7070551786748137
4831,0.33300847691599145
4832,0.66909821232701
4833,0.7795510881468012
4834,0.08657611869611215
4835,0.5106564625707463
4836,0.10367436206390568
4837,0.6494615057501819
4838,0.3154978825073803
4839,0.643501190424533
4840,0.048553782068418094
4841,0.866996397020029
4842,0.47815925501206613
4843,0.7935531886275523
4844,0.22663697816785
4845,0.33497374225293275
4846,0.7637749232114304
4847,0.8534229165541922
4848,0.4371238648457362
4849,0.9303323300063634
4850,0.5796142988403586
4851,0.0490974814309052
4852,0.4528613379550066
4853,0.160400046327681
4854,0.7328244469214485
4855,0.34735266793066844
4856,0.20117763970615266
4857,0.842788034064323
4858,0.8177963318022827
4859,0.3436466908555792
4860,0.40362279124135425
4861,0.06059981017907001
4862,0.17888471737673117
4863,0.7359188438468761
4864,0.566130348490864
4865,0.8232369701013067
4866,0.5011500981247835
4867,0.7678624156754708
4868,0.5099180004770675
4869,0.5680690305779442
4870,0.1846179642971857
4871,0.5444010245167868
4872,0.20103314871167155
4873,0.5562191720969792
4874,0.1414412376582579
4875,0.18600998929139123
4876,0.7647839601930789
4877,0.07088626571143097
4878,0.36931364559160906
4879,0.8778780189185478
4880,0.10433739981467072
4881,0.3591532152607505
4882,0.11396036759820338
4883,0.8765407575704615
4884,0.12623711288033812
4885,0.2545555078427233
4886,0.42190635251897535
4887,0.6652560178001928
4888,0.34470530954820267
4889,0.21350166529672077
4890,0.37338510576646033
4891,0.5710246261646967
4892,0.9907513493930348
4893,0.3271651758113694
4894,0.3622033363809831
4895,0.7062352536720174
4896,0.2989356914102731
4897,0.3497007210488695
4898,0.9947077354793283
4899,0.6042673787827755
4900,0.8288107950381358
4901,0.03166569048661938
4902,0.1454902197262089
4903,0.727728294216953
4904,0.5397439455910149
4905,0.9952645064599802
4906,0.49562965945080917
4907,0.384103868507898
4908,0.1943740012337618
4909,0.5901664445660855
4910,0.7666251865451571
4911,0.9244391872210278
4912,0.13762582626040343
4913,0.008089923305083069
4914,0.477960489221536
4915,0.1829475862569223
4916,0.6103386115064283
4917,0.6202693045764363
4918,0.4096301850713838
4919,0.677205263887532
4920,0.19967056911058145
4921,0.8085819804847832
4922,0.050339684205637836
4923,0.1718618586534073
4924,0.9806023190695672
4925,0.9003771794068164
4926,0.9397290211237066
4927,0.908444293345448
4928,0.4414171999533564
4929,0.9388041036339804
4930,0.23741346306868838
4931,0.0495143119387923
4932,0.5572640744729289
4933,0.31332023512450924
4934,0.5320773163972055
4935,0.4716085694535741
4936,0.48313240951578573
4937,0.5700775293549659
4938,0.9234422776550973
4939,0.23619249355925243
4940,0.8760801490992749
4941,0.733835433258643
4942,0.07921076300310081
4943,0.8353874860030593
4944,0.3976440185452329
4945,0.3357381098211646
4946,0.000393003192162511
4947,0.24580518598619006
4948,0.6879463498675434
4949,0.8511726351136841
4950,0.24104946936951954
4951,0.3709397705100095
4952,0.1504233377652363
4953,0.8035001641072596
4954,0.7170237234044958
4955,0.7004781873795244
4956,0.6788545241061085
4957,0.892045004085718
4958,0.8830309923985088
4959,0.6253678484792837
4960,0.2887783770398952
4961,0.40310278532155364
4962,0.028957250455217798
4963,0.9164840140021397
4964,0.6874477338720318
4965,0.908170823529499
4966,0.30208713711860113
4967,0.9448264539608809
4968,0.8640311717405328
4969,0.8860127590881511
4970,0.00014133020842688193
4971,0.37724021892530935
4972,0.12232529228275513
4973,0.9328079064690463
4974,0.5137072525150828
4975,0.48933641342690504
4976,0.4869211668341662
4977,0.570291901023215
4978,0.5445075098554931
4979,0.9171108608633298
4980,0.8843845465271899
4981,0.7837192592950845
4982,0.3227273357745709
4983,0.7844374215713414
4984,0.1451854751117918
4985,0.8602262001703626
4986,0.7729997416212465
4987,0.7759671355687482
4988,0.5286986943613842
4989,0.4501853666907679
4990,0.22663149269250416
4991,0.8086781770695518
4992,0.9659290965618759
4993,0.5435319722003557
4994,0.9022074570473902
4995,0.2823504419746198
4996,0.517755251349526
4997,0.3281625894251633
4998,0.9918011592067861
4999,0.2503166518227775
5000,0.678755487511491
5001,0.7642020789997055
5002,0.03222663872243181
5003,0.9822712283503278
5004,0.09132273980371786
5005,0.6140748319390118
5006,0.1493508108256505
5007,0.5207964967050822
5008,0.09334509360030752
5009,0.7812004399897563
5010,0.7729310172845505
5011,0.598148764929093
5012,0.014543319575562985
5013,0.042024220544641167
5014,0.18097065741091767
5015,0.9720306709820733
5016,0.2546001889305973
5017,0.7510088258632285
5018,0.28123520956586334
5019,0.2555186175363635
5020,0.2578637359786262
5021,0.2970529955101251
5022,0.008944604937137224
5023,0.9871761820679249
5024,0.5664606358223131
5025,0.6018424112867922
5026,0.5382600708594458
5027,0.04383754803860984
5028,0.4715204888987573
5029,0.5396765012085889
5030,0.6729557907518587
5031,0.5341680027167658
5032,0.055072308986628626
5033,0.6200989899363766
5034,0.5811752027766969
5035,0.545596325824134
5036,0.8432812802132525
5037,0.44738675970388164
5038,0.6035654463082336
5039,0.12361288639884116
5040,0.2523792529929978
5041,0.8503543257543007
5042,0.01622436248646686
5043,0.15625097810290178
5044,0.8233849747596624
5045,0.22933768147934985
5046,0.25919495533811776
5047,0.7007906066726736
5048,0.9665252791289367
5049,0.1982798199644802
5050,0.7474972878938463
5051,0.14050624498175213
5052,0.38249757127930795
5053,0.32328925140338316
5054,0.8837855189840369
5055,0.6553813962406582
5056,0.33357536000123034
5057,0.02160795914792346
5058,0.36900865912817893
5059,0.9721806718439246
5060,0.5290990867820917
5061,0.7421448232056075
5062,0.345388836894019
5063,0.46058986532522916
5064,0.21163569821797978
5065,0.8369597301372854
5066,0.35980885940012053
5067,0.037088132950684694
5068,0.6889891899907271
5069,0.15578888410897063
5070,0.798751169310482
5071,0.01526245262533199
5072,0.585623147313232
5073,0.4955162770256144
5074,0.9974617337584916
5075,0.1343707364262665
5076,0.6725536822244123
5077,0.09494547529971986
5078,0.16176841431902222
5079,0.9883312916279946
5080,0.8066650674613896
5081,0.2446402886671024
5082,0.846300445700792
5083,0.035600259034926474
5084,0.5356070511818318
5085,0.09147475560820062
5086,0.9709056666420878
5087,0.5831009367246858
5088,0.5557412746375598
5089,0.3179730730240664
5090,0.8499045421492847
5091,0.530154513465718
5092,0.017098224151726793
5093,0.18489489054732733
5094,0.43346830983227047
5095,0.07997641110511489
5096,0.2806575533854596
5097,0.25039528635809183
5098,0.0006086423091991033
5099,0.6928853192293604
5100,0.7738896364811566
5101,0.8203492980213409
5102,0.8516296143866011
5103,0.15152488098084338
5104,0.8900366384529912
5105,0.6582128898145322
5106,0.6961336628141894
5107,0.5640716642088865
5108,0.9396819983471073
5109,0.25184704350112075
5110,0.7868842837227377
5111,0.4952584663688091
5112,0.8909002067462011
5113,0.2761986897941914
5114,0.015246909190852698
5115,0.06489100463442987
5116,0.8996350862213649
5117,0.6411502232454998
5118,0.7302687217068667
5119,0.5043617045380032
5120,0.5575746004125175
5121,0.36389448265544355
5122,0.7826356482727505
5123,0.7568652512075241
5124,0.7000061369477979
5125,0.9618924149418538
5126,0.7688383710827266
5127,0.977922591143854
5128,0.5902764496936616
5129,0.6192590906865287
5130,0.6390532170869906
5131,0.3263713869512017
5132,0.033029018061537796
5133,0.7881763786137156
5134,0.7101878505852305
5135,0.0790316916668774
5136,0.1485818364369702
5137,0.6863402441962448
5138,0.5350373773137375
5139,0.19121444275899735
5140,0.05595335088496012
5141,0.6114123003073613
5142,0.05361162687879506
5143,0.21357531195227275
5144,0.5026626703120288
5145,0.09403110962040273
5146,0.4089061107150217
5147,0.020115798083067515
5148,0.11946374580584107
5149,0.9400625138171678
5150,0.558861088998048
5151,0.6864613759880351
5152,0.3777702031407377
5153,0.7631214106853785
5154,0.8963890348402849
5155,0.9101921629339087
5156,0.49648614813165903
5157,0.7626102319611849
5158,0.7089620332115116
5159,0.9512968538192491
5160,0.24155449014718622
5161,0.5613397077830184
5162,0.04377326756780975
5163,0.9231779590175359
5164,0.9452565787586052
5165,0.5009063448895332
5166,0.5861174481858638
5167,0.7719418450568793
5168,0.24933118427745615
5169,0.3789904760461922
5170,0.2886055961989953
5171,0.5388039652149142
5172,0.9489568238140139
5173,0.3854006995498551
5174,0.045009765813739055
5175,0.6825186327094862
5176,0.49503066017987807
5177,0.2965120008987219
5178,0.41588860670921113
5179,0.862510296881771
5180,0.8210177135498551
5181,0.17084634010049693
5182,0.6851332782460625
5183,0.9976633612725854
5184,0.7843592980408396
5185,0.7250463554353692
5186,0.310019979210334
5187,0.1594707905844115
5188,0.8643221540234217
5189,0.6103462184166267
5190,0.39009039853377636
5191,0.7555907348208796
5192,0.718627885721305
5193,0.6473331254774046
5194,0.2072633615633397
5195,0.8855278177946995
5196,0.7190059624284972
5197,0.3026305634146216
5198,0.06359849887670277
5199,0.9127964154958703
5200,0.7938500584516285
5201,0.4985836429715954
5202,0.41392519420816687
5203,0.6155624739890907
5204,0.3985151761030816
5205,0.03891804002549182
5206,0.30196833210535823
5207,0.2462785581235365
5208,0.9723025876721264
5209,0.7674980490993547
5210,0.4036966138355975
5211,0.7366272087072516
5212,0.3026550151405917
5213,0.5272958274321721
5214,0.207143239828657
5215,0.2542602835857236
5216,0.4340230688193736
5217,0.08242585896444932
5218,0.8532879567289522
5219,0.9163292162919756
5220,0.21310786255154757
5221,0.4737220117607128
5222,0.841459701675827
5223,0.2882789734588559
5224,0.6107088220506567
5225,0.44204801195564236
5226,0.39749147837196586
5227,0.7893742213089067
5228,0.4645126140061657
5229,0.46480251841527476
5230,0.9920285043254465
5231,0.9622297954466864
5232,0.23508088798222726
5233,0.22695376712138982
5234,0.6627380175437828
5235,0.4119464352032193
5236,0.7187540405514171
5237,0.7334533565591088
5238,0.7832948611987212
5239,0.26331448779883615
5240,0.998358215305066
5241,0.49370043677044173
5242,0.08392651435770837
5243,0.1120156832445609
5244,0.5614997241464469
5245,0.5101089424261638
5246,0.9348355065512138
5247,0.9008260608353997
5248,0.4654036478537409
5249,0.20647713322811545
5250,0.5644176059163296
5251,0.3087333817774225
5252,0.6505856339559448
5253,0.5151040068807616
5254,0.8431800914407652
5255,0.1317404149332022
5256,0.251006777252771
5257,0.5975314342455021
5258,0.6252147812669753
5259,0.41259408537902176
5260,0.9005921743687358
5261,0.8102750250424482
5262,0.5408498828153867
5263,0.4050293603878681
5264,0.3971781442327371
5265,0.1139888473931161
5266,0.9372449468869547
5267,0.23453551367686631
5268,0.15281682766615434
5269,0.5100158064555218
5270,0.4550445354605238
5271,0.07402697049277207
5272,0.5755728724790967
5273,0.6985352813761585
5274,0.49054873468168436
5275,0.07289365228724298
5276,0.17966398853885046
5277,0.11593545935208527
5278,0.5834625741376914
5279,0.08508780297389018
5280,0.3840548740663904
5281,0.14715639544110737
5282,0.41148623585559374
5283,0.6252749588601846
5284,0.3595396617024561
5285,0.8959843477482992
5286,0.41748034762490616
5287,0.933655236309334
5288,0.8204568328933642
5289,0.1166424875580141
5290,0.10396562159777478
5291,0.13281013838459055
5292,0.6384683675245519
5293,0.6845921351882761
5294,0.790010083814763
5295,0.5423258639370772
5296,0.6753578692002615
5297,0.6867516712595328
5298,0.3382298681394844
5299,0.6505163127267886
5300,0.4040960185300494
5301,0.6401644971550445
5302,0.9346202183348619
5303,0.42997069227142415
5304,0.5061675452156382
5305,0.3320648020129806
5306,0.5787205369807141
5307,0.8634203032304242
5308,0.2836493560105574
5309,0.83439032219953
5310,0.5194772047229053
5311,0.22607626005679626
5312,0.4194472284690277
5313,0.1669946738486131
5314,0.9123945247299408
5315,0.0579471474662161
5316,0.6040034328780133
5317,0.10395166794244426
5318,0.31347807093448277
5319,0.14294165991143293
5320,0.4995104875439256
5321,0.6360977745823923
5322,0.8292554710198417
5323,0.45001293488112626
5324,0.7694491171666842
5325,0.5953378136788511
5326,0.9722643330460055
5327,0.11971579531743681
5328,0.8163176825978249
5329,0.8351562049127252
5330,0.7915717827274511
5331,0.4548248726627996
5332,0.5272094061190504
5333,0.98538461742128
5334,0.944635813433744
5335,0.7630017536657997
5336,0.46026133405888714
5337,0.5402355602833143
5338,0.8045603312460032
5339,0.2768695895548876
5340,0.2565331178037924
5341,0.21386134539587498
5342,0.5512061607760821
5343,0.951395602838791
5344,0.2377366944896655
5345,0.8015993547597385
5346,0.03041001828202705
5347,0.5062200113876759
5348,0.28402535870527246
5349,0.28272172987266053
5350,0.3919738907254965
5351,0.5354573610136704
5352,0.7728853634255273
5353,0.9616582544972533
5354,0.1503856378108287
5355,0.3947901414439905
5356,0.16274026017521503
5357,0.8366421548115258
5358,0.08480241664150034
5359,0.8562857216543666
5360,0.7408451571254663
5361,0.8583365084057961
5362,0.8899202098221197
5363,0.1507766460348161
5364,0.556686044291935
5365,0.30251760999648636
5366,0.27122319612312273
5367,0.01643437559277483
5368,0.515180771178199
5369,0.019049399617568352
5370,0.8982285778096194
5371,0.26698169143426786
5372,0.4933734055496374
5373,0.6364175239710728
5374,0.0014997568419662377
5375,0.11323894604820828
5376,0.4665414298958832
5377,0.6232778015416
5378,0.819671062347814
5379,0.4148056144153559
5380,0.9268541348147243
5381,0.597383245707438
5382,0.0018307971193968209
5383,0.6800379256025162
5384,0.21277364503799268
5385,0.015255832231660937
5386,0.7357482316354939
5387,0.5519103823134891
5388,0.7836210892704623
5389,0.0881690729527439
5390,0.35569968340241787
5391,0.29970163876161426
5392,0.5690029977179771
5393,0.5101532052376175
5394,0.7821262500216196
5395,0.18705790830807079
5396,0.5764955065612383
5397,0.6443774083467568
5398,0.4598679872862814
5399,0.5579772299699466
5400,0.9743260633386297
5401,0.7516724175522118
5402,0.38098636100082794
5403,0.43401628546845816
5404,0.7128314840965011
5405,0.09371209374096712
5406,0.6378082226396038
5407,0.11435849587714098
5408,0.10184798789901384
5409,0.6666687791670224
5410,0.16709987753696864
5411,0.764718468999262
5412,0.7505904110774281
5413,0.31202027167870805
5414,0.5708645996220422
5415,0.6451406450065615
5416,0.8114646093675147
5417,0.20146631968032147
5418,0.6762427163892354
5419,0.8228905834822886
5420,0.41438567888523015
5421,0.4936968050183258
5422,0.5142493960889272
5423,0.9393286277176713
5424,0.05165076136192959
5425,0.571552824094102
5426,0.48976009234691764
5427,0.343828100189723
5428,0.669916719851435
5429,0.7694400106617776
5430,0.5400595769588181
5431,0.041638047116810295
5432,0.23508086514009052
5433,0.02043975133049991
5434,0.32777829235896083
5435,0.4680560778756401
5436,0.7845691130895557
5437,0.5322729558284961
5438,0.4774265006789925
5439,0.6979497206785618
5440,0.017417185302214144
5441,0.6949907649340304
5442,0.31195958679529445
5443,0.5597909594664436
5444,0.6068066454095338
5445,0.18214265715003664
5446,0.2502725902591647
5447,0.5788180585538116
5448,0.2626226717460972
5449,0.2394170493667156
5450,0.3590313502569825
5451,0.9044109982517952
5452,0.8692103055155421
5453,0.5140357785375853
5454,0.05174768110702721
5455,0.8003379069103024
5456,0.1811891879194154
5457,0.6687412544085102
5458,0.8353717147661669
5459,0.9647965567706357
5460,0.12684590868820178
5461,0.523311321703079
5462,0.850611044662294
5463,0.537609254036449
5464,0.7300464760863334
5465,0.785459646223292
5466,0.8365955447696011
5467,0.6665324271498678
5468,0.8977391897292477
5469,0.6477912340100236
5470,0.9446373903547087
5471,0.6292983819035761
5472,0.8724286238902514
5473,0.5956553604281646
5474,0.3443489842906311
5475,0.813457486310385
5476,0.4323810279877621
5477,0.12654566043795878
5478,0.9685687326655372
5479,0.8525635238982158
5480,0.5612594235880608
5481,0.6706122975626793
5482,0.9977242219091645
5483,0.16130872028582732
5484,0.5345399601043379
5485,0.3909787078216136
5486,0.5411475699980743
5487,0.10337785327512727
5488,0.44074225810941403
5489,0.46146413744756243
5490,0.5958916441909958
5491,0.6623751810848598
5492,0.5901493735310075
5493,0.7293827600961478
5494,0.5809026238628769
5495,0.443103108613214
5496,0.4967884445398908
5497,0.43008881702990587
5498,0.21007385310485494
5499,0.22680111615543985
5500,0.45738867609036926
5501,0.4335527126328119
5502,0.7792837590685543
5503,0.4208583762875786
5504,0.6733683325343512
5505,0.16603868392790133
5506,0.8240589843929864
5507,0.6854067761401983
5508,0.7890523985934054
5509,0.35948448762436513
5510,0.6625490004394449
5511,0.21709046387190056
5512,0.22100578756795097
5513,0.24245677241766883
5514,0.26458831702403574
5515,0.4084119555984481
5516,0.8286954482179013
5517,0.9474195541927019
5518,0.6324579967325411
5519,0.1347391364802225
5520,0.4199934526833755
5521,0.9361853889098445
5522,0.3205442753283897
5523,0.6192809860477866
5524,0.935133647276181
5525,0.4606823360458484
5526,0.5003990541168443
5527,0.9186937097536678
5528,0.9298235710096753
5529,0.9044868733895719
5530,0.513634530677844
5531,0.6398112505952036
5532,0.5890061758781516
5533,0.15849481992782133
5534,0.6234490043814691
5535,0.31914432287823047
5536,0.1307355006001497
5537,0.2150030045690442
5538,0.3136602971825204
5539,0.9514518007767209
5540,0.9907671616984056
5541,0.8668863637915473
5542,0.4618609790074506
5543,0.46561725257821795
5544,0.7647285069816646
5545,0.09840807711625799
5546,0.9940373696538016
5547,0.6922148832180902
5548,0.2992856910387669
5549,0.9088481925305185
5550,0.5525788467617463
5551,0.0851899774597158
5552,0.10824574320885416
5553,0.03166485526440965
5554,0.2161947362230433
5555,0.05141394497181617
5556,0.5102724652617997
5557,0.08294038882183197
5558,0.4431222830216547
5559,0.2362007407421538
5560,0.5597206976291003
5561,0.438967791441904
5562,0.8375404627600262
5563,0.33654475452990296
5564,0.2302316469211757
5565,0.9401158333455935
5566,0.4663636964010778
5567,0.02815775923245789
5568,0.07943638382464979
5569,0.5555717675653012
5570,0.21077140237678416
5571,0.1482356152536637
5572,0.19553237513664445
5573,0.7447489495590164
5574,0.94901396087113
5575,0.12937796795269374
5576,0.8797802474098482
5577,0.7119198228127357
5578,0.5568433174860075
5579,0.06701863851775203
5580,0.7877411169496611
5581,0.8122801542934124
5582,0.7545818666792485
5583,0.5504895616174639
5584,0.6316047932368029
5585,0.436662894082981
5586,0.3078470089093652
5587,0.20771126926202643
5588,0.7707608894156975
5589,0.9347758176814333
5590,0.6215157139377017
5591,0.534247428646956
5592,0.8832704670053452
5593,0.04480297296181657
5594,0.30267554093661075
5595,0.3824711110627528
5596,0.031099490686341658
5597,0.5199329546185186
5598,0.9405764149357706
5599,0.797245019387289
5600,0.5350943616885587
5601,0.6765410399118151
5602,0.7852348191791286
5603,0.261093302026839
5604,0.2756636014110555
5605,0.6052237867144624
5606,0.6741811157852274
5607,0.0036134734677134572
5608,0.8557009789832759
5609,0.14491204647384837
5610,0.5123521734078346
5611,0.5621803887080782
5612,0.007191149392087981
5613,0.4288505379237205
5614,0.5337427664694584
5615,0.6907067003771811
5616,0.9031738844669089
5617,0.06856112649931412
5618,0.2830987146005076
5619,0.527932312951505
5620,0.29023496468688126
5621,0.4201312865569291
5622,0.982052953257923
5623,0.05693336079497602
5624,0.928913212204799
5625,0.667978213958503
5626,0.49858054626673265
5627,0.46469708676819943
5628,0.5589344708399187
5629,0.2915871572343127
5630,0.17180048072394682
5631,0.6197406557487335
5632,0.988477295805034
5633,0.5162206645247791
5634,0.671008350024413
5635,0.5195325796765725
5636,0.20003086089120825
5637,0.5786958675286965
5638,0.9578795599756601
5639,0.6924241539152177
5640,0.0273369390689997
5641,0.3631188073271675
5642,0.6338853526150154
5643,0.5670731079284508
5644,0.12133371101164292
5645,0.9364732832196151
5646,0.39383913324267306
5647,0.7292627220134197
5648,0.7856872553743665
5649,0.21299272186108875
5650,0.6626243426225693
5651,0.5233670996589541
5652,0.1782972301922091
5653,0.7184408581641232
5654,0.5405765104673484
5655,0.2140937898944304
5656,0.4180618114972299
5657,0.6807615186891385
5658,0.993761523701813
5659,0.5484378308305802
5660,0.7939200369776612
5661,0.33057817235389897
5662,0.5115610387290143
5663,0.835025000366442
5664,0.9704579902597702
5665,0.17847200605539437
5666,0.8513075884032492
5667,0.9883969710026502
5668,0.4504620159214028
5669,0.307960143940304
5670,0.9124596045982729
5671,0.2198572301990045
5672,0.9882637076580929
5673,0.4015416103070082
5674,0.09223362770207177
5675,0.13677487684426592
5676,0.47707232794846655
5677,0.06094777385889549
5678,0.251885434908355
5679,0.7950022597540991
5680,0.7853319258563585
5681,0.8108198336998863
5682,0.04626281155818679
5683,0.7664489999746931
5684,0.8068465468383037
5685,0.016049677304063925
5686,0.39132793435773305
5687,0.8655770717294297
5688,0.9584746349497779
5689,0.9195919413171776
5690,0.5469879342928875
5691,0.3099212728830081
5692,0.5892649961079146
5693,0.595990487876512
5694,0.664551851390028
5695,0.590815024658507
5696,0.8680554487074396
5697,0.37397783242977367
5698,0.24401653532549394
5699,0.02048657243933949
5700,0.23268860918184286
5701,0.16160164914472763
5702,0.23816039606162065
5703,0.8809631663852348
5704,0.7315994323831607
5705,0.24338908152312255
5706,0.7930542720070146
5707,0.5441208531845826
5708,0.40648624447497184
5709,0.20580226293412685
5710,0.310731880275837
5711,0.07924651802966831
5712,0.23362350928596864
5713,0.6657513962917473
5714,0.35102015400577125
5715,0.8197201954510278
5716,0.6611549008077319
5717,0.6243511027441567
5718,0.420277839786501
5719,0.6450022828645198
5720,0.8748306547397094
5721,0.3112726535383379
5722,0.34275202723104026
5723,0.848679156518333
5724,0.5298941128454961
5725,0.9236880872072707
5726,0.18755294773439013
5727,0.2148732613237957
5728,0.8624587457320549
5729,0.09949038095416929
5730,0.47166237529051924
5731,0.8394035592751208
5732,0.6937366035772592
5733,0.46224148450193503
5734,0.16519849415031096
5735,0.5508158918373094
5736,0.9879786688777412
5737,0.805157544665633
5738,0.05492883405725846
5739,0.7109283761946852
5740,0.9766162745680134
5741,0.19337392355408967
5742,0.9564077063215296
5743,0.23334554727315515
5744,0.8193978224592456
5745,0.14941868419132964
5746,0.5141047381371626
5747,0.36401468313426943
5748,0.6706875269496453
5749,0.1791170903017083
5750,0.5797483408523066
5751,0.002423687653833717
5752,0.4256542352323046
5753,0.51579320900155
5754,0.8377965998172092
5755,0.7576376637788953
5756,0.09189163910542086
5757,0.6250336673744067
5758,0.6600028862021396
5759,0.7340287360330257
5760,0.5548600346953475
5761,0.10735550990062492
5762,0.6403477806472073
5763,0.6705308529900654
5764,0.250106991551986
5765,0.9482752601153205
5766,0.45264911507092254
5767,0.8667156388829108
5768,0.6530810926207812
5769,0.616535109329149
5770,0.5494008797971354
5771,0.6475674602171423
5772,0.8443352500831156
5773,0.7768788234369576
5774,0.6726274664443596
5775,0.03184533367198139
5776,0.00869477233051752
5777,0.35853764499380425
5778,0.030633821197806443
5779,0.5178474532388242
5780,0.003553900803520471
5781,0.48073039944256324
5782,0.3776086124426631
5783,0.9574640379521862
5784,0.0558535499925743
5785,0.06519097325360512
5786,0.8492665472444203
5787,0.7952578782339053
5788,0.9358461521716702
5789,0.07823664859620538
5790,0.6200997744812532
5791,0.5144048737784671
5792,0.32157404486492913
5793,0.6108114505932886
5794,0.9180777884851582
5795,0.0625655064824111
5796,0.6597261401838326
5797,0.2851715064286259
5798,0.40544769147759063
5799,0.8496945344599989
5800,0.12172950537797333
5801,0.8429710736013803
5802,0.4042427443633172
5803,0.9838874787321004
5804,0.9180156615052889
5805,0.4076743827384076
5806,0.2979203080915669
5807,0.22094638316433235
5808,0.21773593961949733
5809,0.7687380642466022
5810,0.7554424818629714
5811,0.9782532313711055
5812,0.08330977188722744
5813,0.2201833803550045
5814,0.9837109359322731
5815,0.5463743788511821
5816,0.5536704155665585
5817,0.34877099529777933
5818,0.7037864359453778
5819,0.4997637813382626
5820,0.4694932611295656
5821,0.5497728445803042
5822,0.025180201472595254
5823,0.5312606393717546
5824,0.1329645608337353
5825,0.4589290942217623
5826,0.08227120239869401
5827,0.888961649120884
5828,0.3784256047522496
5829,0.4303547104217613
5830,0.7420611816254444
5831,0.15577451938340747
5832,0.5750236919214267
5833,0.5110477507325528
5834,0.36830357767477284
5835,0.6833355164060049
5836,0.7944862027912328
5837,0.4676844931938957
5838,0.6273511057972959
5839,0.9125391168190023
5840,0.4569718623393947
5841,0.13501994715447863
5842,0.5432330943695144
5843,0.4300280555930357
5844,0.7683130799940705
5845,0.7976746108343042
5846,0.17184597187152895
5847,0.4379389363206019
5848,0.26682099483395394
5849,0.9546892246039254
5850,0.936872133873722
5851,0.4343487519814965
5852,0.43101068781621743
5853,0.7464771504966384
5854,0.5959759495755602
5855,0.25907098659432237
5856,0.48317006523150263
5857,0.8901083766800943
5858,0.6815540918195304
5859,0.5631265282888835
5860,0.8767539244259733
5861,0.27627638266452226
5862,0.9968474753997546
5863,0.19983983332308586
5864,0.8397935279170212
5865,0.7423419607916683
5866,0.8640539174051521
5867,0.5849175744816693
5868,0.23238126387694147
5869,0.4835199313147117
5870,0.8623752135825575
5871,0.7978045046781688
5872,0.17351053685227324
5873,0.992209928883655
5874,0.03041224118736663
5875,0.3926484632796582
5876,0.7544013153277939
5877,0.9737396828979249
5878,0.14212664213403947
5879,0.9240405486532299
5880,0.21902395455310075
5881,0.5526385468142296
5882,0.43280746975436324
5883,0.8080551045114243
5884,0.13856958091206129
5885,0.1908699211658358
5886,0.5675125045623979
5887,0.20995168338214687
5888,0.8799926485544707
5889,0.5783530045146132
5890,0.9117551049748555
5891,0.7643415823606483
5892,0.47494313911358943
5893,0.6924082984349915
5894,0.059802201257983634
5895,0.6312585312563551
5896,0.9840472643835402
5897,0.11938448022986414
5898,0.45156667395207506
5899,0.018533944700378835
5900,0.6881278584235981
5901,0.019422631444679594
5902,0.4552722202285313
5903,0.21915041016568249
5904,0.8072154960969384
5905,0.6456374067585068
5906,0.666268828894062
5907,0.5498911062580487
5908,0.25044640307470556
5909,0.8156910242501731
5910,0.8801199554491272
5911,0.4383170989964358
5912,0.5863298150556587
5913,0.6243004243053664
5914,0.7276055597377094
5915,0.5909037491885929
5916,0.8065975765748519
5917,0.8240880789627544
5918,0.5565503654521331
5919,0.8829538041900344
5920,0.20293864204746614
5921,0.413615433707173
5922,0.6301098493481434
5923,0.1025726971721197
5924,0.7186436207851746
5925,0.4796833377740578
5926,0.3789938371078758
5927,0.45184670733393106
5928,0.36758615530953975
5929,0.239538043891119
5930,0.9158724257387112
5931,0.7993622949107074
5932,0.3339400213874605
5933,0.16905167158942624
5934,0.11662622614021345
5935,0.795332848076821
5936,0.7020282284835249
5937,0.07523265514118871
5938,0.11659398966625412
5939,0.9138040336972366
5940,0.8697713939138086
5941,0.29195244443750334
5942,0.10199996945854439
5943,0.8088913815385153
